"","compID","mean_within_dist","n_pairs","numPred","behaviorSpaceRun","tick"
"4469",1,1.038088782917,10,1,"12",8250
"4470",2,2.01670651198096,78,1,"12",8250
"4471",1,1.10429890771701,10,1,"12",8300
"4472",2,3.39893922630595,33,1,"12",8300
"4473",3,1.3590085356612,1,1,"12",8300
"4474",1,0.999460009946223,10,1,"12",8350
"4475",2,2.87662918088458,55,1,"12",8350
"4476",3,0.6107692935962,1,1,"12",8350
"4477",1,2.56260126629173,1,1,"12",8400
"4478",2,2.3632242539536,71,1,"12",8400
"4479",3,2.78667665797177,3,1,"12",8400
"4480",4,0.601028526777225,1,1,"12",8400
"4481",1,2.44560819037968,12,1,"12",8450
"4482",2,2.11206009203063,66,1,"12",8450
"4483",1,2.82235146758002,14,1,"12",8500
"4484",2,1.9851727770431,66,1,"12",8500
"4485",1,2.77296002112052,14,1,"12",8550
"4486",2,2.03386306993875,66,1,"12",8550
"4487",1,2.88473878131768,14,1,"12",8600
"4488",2,1.94997631898297,66,1,"12",8600
"4489",1,2.88235039094266,148,1,"12",8650
"4490",1,2.78786098051466,14,1,"12",8700
"4491",2,2.04054959260001,78,1,"12",8700
"4492",1,2.69935011263545,156,1,"12",8750
"4493",1,2.6284366536041,151,1,"12",8800
"4494",1,2.67392624353753,148,1,"12",8850
"4495",1,2.66141508026286,144,1,"12",8900
"4496",1,2.48487553961844,144,1,"12",8950
"4497",1,2.78911040056876,128,1,"12",9000
"4498",1,2.11364178362048,124,1,"12",9050
"4499",1,2.28333372819975,103,1,"12",9100
"4500",2,1.00951650355146,3,1,"12",9100
"4501",1,2.41433734510967,117,1,"12",9150
"4502",1,2.45892303508649,117,1,"12",9200
"4503",1,2.68306820103007,127,1,"12",9250
"4504",1,3.03680487598368,131,1,"12",9300
"4505",1,2.75732943946291,137,1,"12",9350
"4506",1,3.01116908527363,91,1,"12",9400
"4507",2,3.20948686397063,1,1,"12",9400
"4508",1,2.79582974695003,124,1,"12",9450
"4509",1,2.73455697517054,119,1,"12",9500
"4510",2,0.867556742421066,3,1,"12",9500
"4511",1,2.74237417680656,144,1,"12",9550
"4512",1,2.92028387002063,140,1,"12",9600
"4513",1,2.72028526376737,141,1,"12",9650
"4514",1,2.44196580897714,171,1,"12",9700
"4515",1,2.41630569149921,171,1,"12",9750
"4516",1,2.4420768686185,166,1,"12",9800
"4517",1,2.55176552047991,160,1,"12",9850
"4518",1,2.56593578120444,158,1,"12",9900
"4519",1,2.61823952945377,111,1,"12",9950
"4520",2,1.85583684608317,3,1,"12",9950
"4521",NA,NA,NA,NA,"13",0
"4522",1,3.0693965176792,3,1,"13",50
"4523",2,3.38024412432002,1,1,"13",50
"4524",3,5.91554690032967,1,1,"13",50
"4525",4,4.27473362912825,1,1,"13",50
"4526",1,3.75550224204433,1,1,"13",100
"4527",2,2.8897594934527,1,1,"13",100
"4528",3,3.16585028139464,2,1,"13",100
"4529",4,2.80421609004347,10,1,"13",100
"4530",5,3.15540931893154,1,1,"13",100
"4531",1,3.27721948747772,18,1,"13",150
"4532",2,2.88916277374428,3,1,"13",150
"4533",1,2.89111161747914,33,1,"13",200
"4534",2,2.81875027354208,3,1,"13",200
"4535",1,4.55546603710085,2,1,"13",250
"4536",2,2.62584414124686,33,1,"13",250
"4537",3,2.31778197742322,3,1,"13",250
"4538",1,1.93288428442164,3,1,"13",300
"4539",2,2.50764785048653,33,1,"13",300
"4540",3,1.95267681163537,3,1,"13",300
"4541",1,1.69537489066317,3,1,"13",350
"4542",2,2.44234254145648,33,1,"13",350
"4543",3,1.95102200739198,3,1,"13",350
"4544",1,1.63828038166006,3,1,"13",400
"4545",2,2.830952402831,39,1,"13",400
"4546",3,1.19614792563462,1,1,"13",400
"4547",1,1.56546313508383,3,1,"13",450
"4548",2,2.32923246243472,39,1,"13",450
"4549",3,2.76544799506182,4,1,"13",450
"4550",1,1.53501823972394,3,1,"13",500
"4551",2,2.15363946637716,39,1,"13",500
"4552",3,2.9172088705662,4,1,"13",500
"4553",1,1.44493947189376,3,1,"13",550
"4554",2,2.31000505296363,67,1,"13",550
"4555",1,1.40436962048627,3,1,"13",600
"4556",2,2.34759925930541,65,1,"13",600
"4557",1,1.35305419194189,3,1,"13",650
"4558",2,3.02520597314014,15,1,"13",650
"4559",3,1.74402742989337,26,1,"13",650
"4560",1,1.29808182700871,3,1,"13",700
"4561",2,2.38348453795191,79,1,"13",700
"4562",1,1.24365524491847,3,1,"13",750
"4563",2,2.5170847751341,80,1,"13",750
"4564",1,1.1501282806734,3,1,"13",800
"4565",2,2.72072246556682,84,1,"13",800
"4566",1,1.60877158262785,3,1,"13",850
"4567",2,3.65304492093807,6,1,"13",850
"4568",3,2.33700318390374,66,1,"13",850
"4569",1,1.03093069177292,3,1,"13",900
"4570",2,2.92191983890494,92,1,"13",900
"4571",1,1.08242351031701,3,1,"13",950
"4572",2,2.78936069649988,92,1,"13",950
"4573",1,0.558662095645951,3,1,"13",1000
"4574",2,2.70497781762504,91,1,"13",1000
"4575",1,0.385488837393474,3,1,"13",1050
"4576",2,2.72512075398765,83,1,"13",1050
"4577",1,0.57555701327852,3,1,"13",1100
"4578",2,2.23255451791158,78,1,"13",1100
"4579",1,0.359824669848498,3,1,"13",1150
"4580",2,1.99722157697834,75,1,"13",1150
"4581",1,0.335607713775757,3,1,"13",1200
"4582",2,1.91691012683679,75,1,"13",1200
"4583",1,0.265260634199085,3,1,"13",1250
"4584",2,2.24346695320577,74,1,"13",1250
"4585",1,0.327455196682629,3,1,"13",1300
"4586",2,2.51168165890222,72,1,"13",1300
"4587",1,0.64131651328328,3,1,"13",1350
"4588",2,2.10941872448733,75,1,"13",1350
"4589",1,2.41547336835106,111,1,"13",1400
"4590",1,2.46275159412054,115,1,"13",1450
"4591",1,2.53945733218892,117,1,"13",1500
"4592",1,2.74679399524924,117,1,"13",1550
"4593",1,2.45016457754692,116,1,"13",1600
"4594",1,2.73283311992463,105,1,"13",1650
"4595",1,2.40492059600884,96,1,"13",1700
"4596",1,2.34344620963051,95,1,"13",1750
"4597",1,1.92910430262959,56,1,"13",1800
"4598",2,2.2345140765818,10,1,"13",1800
"4599",3,0.45206093615795,1,1,"13",1800
"4600",1,2.65092835379355,97,1,"13",1850
"4601",1,1.66291898264074,66,1,"13",1900
"4602",2,2.59309317755839,21,1,"13",1900
"4603",1,1.79937536064004,66,1,"13",1950
"4604",2,2.43003822527519,21,1,"13",1950
"4605",1,2.02337530701059,66,1,"13",2000
"4606",2,2.26850411456939,21,1,"13",2000
"4607",1,2.05090101929767,66,1,"13",2050
"4608",2,2.08885622424639,21,1,"13",2050
"4609",1,1.65924767442182,66,1,"13",2100
"4610",2,1.46554959300282,15,1,"13",2100
"4611",1,1.79044125067352,66,1,"13",2150
"4612",2,1.55783456676213,21,1,"13",2150
"4613",1,2.0038721449772,77,1,"13",2200
"4614",2,0.868496365854338,3,1,"13",2200
"4615",3,0.98584935877654,6,1,"13",2200
"4616",1,1.89054754861634,36,1,"13",2250
"4617",2,1.30606693932585,1,1,"13",2250
"4618",3,1.81267236255914,10,1,"13",2250
"4619",4,0.887910689730493,6,1,"13",2250
"4620",1,1.99718633310273,78,1,"13",2300
"4621",2,1.44242075800579,21,1,"13",2300
"4622",1,2.2895510088541,78,1,"13",2350
"4623",2,1.36351613980395,21,1,"13",2350
"4624",1,2.39513393444386,100,1,"13",2400
"4625",1,2.20785254506669,94,1,"13",2450
"4626",1,2.25041200958785,70,1,"13",2500
"4627",2,2.12081936016888,21,1,"13",2500
"4628",1,2.23120334906428,70,1,"13",2550
"4629",2,1.80278709756163,21,1,"13",2550
"4630",1,2.13991878783598,65,1,"13",2600
"4631",2,1.7931284526205,21,1,"13",2600
"4632",1,1.9817698454975,67,1,"13",2650
"4633",2,1.74231328381218,21,1,"13",2650
"4634",1,1.47843785957988,66,1,"13",2700
"4635",2,1.65576747278814,21,1,"13",2700
"4636",1,2.19359690447809,66,1,"13",2750
"4637",2,2.2197337956031,24,1,"13",2750
"4638",1,2.09252367332257,65,1,"13",2800
"4639",2,2.46489523607566,26,1,"13",2800
"4640",1,2.51407810937654,63,1,"13",2850
"4641",2,1.88082565227016,21,1,"13",2850
"4642",1,1.67440472992604,66,1,"13",2900
"4643",2,2.49743050990779,26,1,"13",2900
"4644",1,1.8647990976774,66,1,"13",2950
"4645",2,2.63170049488878,26,1,"13",2950
"4646",1,2.10980646113638,64,1,"13",3000
"4647",2,2.57664607138228,26,1,"13",3000
"4648",1,2.30354475484789,51,1,"13",3050
"4649",2,2.7301035888914,26,1,"13",3050
"4650",1,2.29218500723856,66,1,"13",3100
"4651",2,2.53772850054594,26,1,"13",3100
"4652",1,2.29961077981022,66,1,"13",3150
"4653",2,2.43012027826298,26,1,"13",3150
"4654",1,2.47750233156359,66,1,"13",3200
"4655",2,1.27756219680202,15,1,"13",3200
"4656",3,0.45480981739624,1,1,"13",3200
"4657",1,2.22529621873156,66,1,"13",3250
"4658",2,2.5936605920313,27,1,"13",3250
"4659",1,1.83646968393604,36,1,"13",3300
"4660",2,2.84022258982935,18,1,"13",3300
"4661",1,2.39792909275023,99,1,"13",3350
"4662",1,2.71016330152913,78,1,"13",3400
"4663",2,2.09920818043013,18,1,"13",3400
"4664",1,2.75271452598188,107,1,"13",3450
"4665",1,2.99982495814311,78,1,"13",3500
"4666",2,1.40244403009875,15,1,"13",3500
"4667",1,2.64762406397809,78,1,"13",3550
"4668",2,1.20879414621333,15,1,"13",3550
"4669",1,2.58070190306568,78,1,"13",3600
"4670",2,1.11798548396099,15,1,"13",3600
"4671",1,2.6654248940189,78,1,"13",3650
"4672",2,1.76889944805897,17,1,"13",3650
"4673",1,2.58594633224764,78,1,"13",3700
"4674",2,3.33673399818659,16,1,"13",3700
"4675",1,3.18815622116445,147,1,"13",3750
"4676",1,2.97163114839753,152,1,"13",3800
"4677",1,3.01048935270501,155,1,"13",3850
"4678",1,3.02390437895155,111,1,"13",3900
"4679",2,2.50447037428491,5,1,"13",3900
"4680",1,2.87546196030883,147,1,"13",3950
"4681",1,2.25894208709447,156,1,"13",4000
"4682",1,2.44384520355773,160,1,"13",4050
"4683",1,2.01300795238443,105,1,"13",4100
"4684",2,3.2406221290944,6,1,"13",4100
"4685",1,2.59252002943505,153,1,"13",4150
"4686",1,3.2002737339382,110,1,"13",4200
"4687",1,0.723723660686141,6,1,"13",4250
"4688",2,2.14915887055056,84,1,"13",4250
"4689",1,3.53798250384227,96,1,"13",4300
"4690",2,1.62327343660888,1,1,"13",4300
"4691",1,3.11471694928476,144,1,"13",4350
"4692",1,2.52393491989323,113,1,"13",4400
"4693",2,3.16845848747512,2,1,"13",4400
"4694",1,2.17530809373926,120,1,"13",4450
"4695",2,2.05994237981511,3,1,"13",4450
"4696",1,2.50088362427426,125,1,"13",4500
"4697",1,2.53514892387626,133,1,"13",4550
"4698",1,2.18294080461388,118,1,"13",4600
"4699",2,1.16505428750681,3,1,"13",4600
"4700",1,2.00676762682751,89,1,"13",4650
"4701",2,3.33111492162952,9,1,"13",4650
"4702",1,2.5256369323399,91,1,"13",4700
"4703",2,2.08394086137289,10,1,"13",4700
"4704",1,1.48219164521069,6,1,"13",4750
"4705",2,1.71947109266045,10,1,"13",4750
"4706",3,2.35594645631382,43,1,"13",4750
"4707",1,2.08995330175445,17,1,"13",4800
"4708",2,1.89277861747657,45,1,"13",4800
"4709",1,2.10224071113557,18,1,"13",4850
"4710",2,1.92100580584556,45,1,"13",4850
"4711",1,2.63669960286896,74,1,"13",4900
"4712",1,2.70951917839633,104,1,"13",4950
"4713",1,2.82346396265182,110,1,"13",5000
"4714",1,2.75434625235326,110,1,"13",5050
"4715",1,2.44280273927377,102,1,"13",5100
"4716",1,2.4772665832173,96,1,"13",5150
"4717",1,2.6242261500432,97,1,"13",5200
"4718",1,2.3821854907111,117,1,"13",5250
"4719",1,2.7557731924419,141,1,"13",5300
"4720",1,2.36448592183305,148,1,"13",5350
"4721",1,2.65506677613816,148,1,"13",5400
"4722",1,2.6546011039773,148,1,"13",5450
"4723",1,2.5785002240945,120,1,"13",5500
"4724",2,1.56026983884199,1,1,"13",5500
"4725",1,2.82774457575191,168,1,"13",5550
"4726",1,2.20702495387527,78,1,"13",5600
"4727",2,1.40857539421368,15,1,"13",5600
"4728",1,2.81537767142603,170,1,"13",5650
"4729",1,2.96382027787218,164,1,"13",5700
"4730",1,3.09741062723302,165,1,"13",5750
"4731",1,1.13032217122638,21,1,"13",5800
"4732",2,2.47470025610346,3,1,"13",5800
"4733",3,1.24437559178041,15,1,"13",5800
"4734",4,2.14749758789154,1,1,"13",5800
"4735",1,1.90239935139272,22,1,"13",5850
"4736",2,1.17213021529145,21,1,"13",5850
"4737",3,2.45493950878714,10,1,"13",5850
"4738",1,1.84935299216568,22,1,"13",5900
"4739",2,1.58694958825657,21,1,"13",5900
"4740",3,1.39173924842129,10,1,"13",5900
"4741",1,3.17661861526515,63,1,"13",5950
"4742",2,1.17963523972489,21,1,"13",5950
"4743",1,2.2391124448627,28,1,"13",6000
"4744",2,1.14635905624056,21,1,"13",6000
"4745",3,2.00539102331201,10,1,"13",6000
"4746",1,1.91628949124395,24,1,"13",6050
"4747",2,1.11458940293488,21,1,"13",6050
"4748",3,1.70953959093075,10,1,"13",6050
"4749",1,1.86273663851812,26,1,"13",6100
"4750",2,1.24598357475364,21,1,"13",6100
"4751",3,1.7131699742681,10,1,"13",6100
"4752",1,2.46305073856631,103,1,"13",6150
"4753",2,1.82775036607476,10,1,"13",6150
"4754",1,2.51821019454346,104,1,"13",6200
"4755",2,1.93519010601757,10,1,"13",6200
"4756",1,2.43135659439211,104,1,"13",6250
"4757",2,1.783366099831,10,1,"13",6250
"4758",1,3.29839019236321,56,1,"13",6300
"4759",2,1.8511203521568,10,1,"13",6300
"4760",1,2.067527356405,66,1,"13",6350
"4761",2,2.61241990895635,10,1,"13",6350
"4762",1,2.79982855164539,54,1,"13",6400
"4763",2,2.18481483777525,10,1,"13",6400
"4764",1,2.32663258980334,65,1,"13",6450
"4765",2,2.04350383067723,10,1,"13",6450
"4766",3,4.38927611343829,1,1,"13",6450
"4767",1,2.26556594259315,63,1,"13",6500
"4768",2,1.86626904760762,10,1,"13",6500
"4769",1,2.6765999876258,12,1,"13",6550
"4770",2,1.69020528391087,66,1,"13",6550
"4771",1,2.47229788599809,75,1,"13",6600
"4772",2,2.54599274020523,10,1,"13",6600
"4773",1,1.95957975070819,77,1,"13",6650
"4774",2,1.87951691665631,10,1,"13",6650
"4775",1,5.70596277678009,1,1,"13",6700
"4776",2,2.24751681785665,77,1,"13",6700
"4777",3,1.94547734940062,10,1,"13",6700
"4778",1,2.34487483597075,77,1,"13",6750
"4779",2,1.84850165611217,10,1,"13",6750
"4780",1,2.46899208006025,75,1,"13",6800
"4781",2,1.91047780869804,10,1,"13",6800
"4782",1,1.77767853140992,79,1,"13",6850
"4783",2,1.90332884699649,10,1,"13",6850
"4784",1,2.21723487253454,81,1,"13",6900
"4785",2,1.84693910468411,10,1,"13",6900
"4786",1,2.46285083274306,87,1,"13",6950
"4787",2,2.06194145276577,10,1,"13",6950
"4788",1,2.58715816310057,86,1,"13",7000
"4789",2,1.89950144409279,10,1,"13",7000
"4790",1,2.20504108669017,78,1,"13",7050
"4791",2,2.52218522832984,14,1,"13",7050
"4792",1,2.50811364299867,82,1,"13",7100
"4793",2,2.2147687603502,15,1,"13",7100
"4794",1,2.82073083870988,87,1,"13",7150
"4795",2,2.29853432067347,15,1,"13",7150
"4796",1,2.72338889093735,89,1,"13",7200
"4797",2,1.47558463698856,15,1,"13",7200
"4798",1,3.1719981025838,81,1,"13",7250
"4799",2,1.22308744928664,15,1,"13",7250
"4800",1,2.73183085481667,86,1,"13",7300
"4801",2,0.902022634928579,15,1,"13",7300
"4802",1,2.48366207818704,78,1,"13",7350
"4803",2,1.09909077266921,15,1,"13",7350
"4804",1,1.91742824360171,59,1,"13",7400
"4805",2,1.16109920999487,15,1,"13",7400
"4806",1,1.96762308772109,89,1,"13",7450
"4807",1,2.02568597157783,90,1,"13",7500
"4808",2,0.580410932012826,1,1,"13",7500
"4809",1,2.55247135766489,98,1,"13",7550
"4810",2,0.53783352442926,1,1,"13",7550
"4811",1,3.24507633723691,116,1,"13",7600
"4812",2,0.547744119092115,1,1,"13",7600
"4813",1,3.13708063676824,132,1,"13",7650
"4814",2,0.635193458719468,1,1,"13",7650
"4815",1,3.08051725614207,133,1,"13",7700
"4816",2,0.499385582491121,1,1,"13",7700
"4817",1,3.04087478560993,134,1,"13",7750
"4818",2,0.366935321276107,1,1,"13",7750
"4819",1,2.79624942758885,135,1,"13",7800
"4820",2,0.301171313374968,1,1,"13",7800
"4821",1,2.68997046114438,133,1,"13",7850
"4822",2,0.619807655648106,1,1,"13",7850
"4823",1,3.18007296498763,77,1,"13",7900
"4824",2,0.0336756588651212,1,1,"13",7900
"4825",1,2.56653210435679,116,1,"13",7950
"4826",2,0.0337748427087417,1,1,"13",7950
"4827",1,2.58522881556343,128,1,"13",8000
"4828",2,0.0336630361078704,1,1,"13",8000
"4829",1,2.57525131324966,133,1,"13",8050
"4830",2,0.0337748427087348,1,1,"13",8050
"4831",1,2.83967754563705,138,1,"13",8100
"4832",1,2.82672561126285,146,1,"13",8150
"4833",1,3.23808829601489,157,1,"13",8200
"4834",1,3.03892821730633,163,1,"13",8250
"4835",1,3.13835742991579,155,1,"13",8300
"4836",1,3.02785503790694,146,1,"13",8350
"4837",1,2.47693870152235,139,1,"13",8400
"4838",1,2.08668782108832,127,1,"13",8450
"4839",1,0.789187513332635,3,1,"13",8500
"4840",2,2.57750582240913,122,1,"13",8500
"4841",1,0.731430465402903,3,1,"13",8550
"4842",2,1.61045960633557,120,1,"13",8550
"4843",1,0.457608922688079,3,1,"13",8600
"4844",2,2.20322382058579,119,1,"13",8600
"4845",1,0.600385488525032,3,1,"13",8650
"4846",2,2.52204375934205,112,1,"13",8650
"4847",1,0.511772139044948,3,1,"13",8700
"4848",2,2.51710458620527,118,1,"13",8700
"4849",1,0.741957058210704,3,1,"13",8750
"4850",2,2.1637712929427,101,1,"13",8750
"4851",1,0.448371059276776,3,1,"13",8800
"4852",2,2.26752399558985,109,1,"13",8800
"4853",1,0.567689796619218,3,1,"13",8850
"4854",2,2.17689917631331,109,1,"13",8850
"4855",1,0.537272420399243,3,1,"13",8900
"4856",2,2.3683878927756,106,1,"13",8900
"4857",1,0.419750248927406,3,1,"13",8950
"4858",2,2.03879839018289,106,1,"13",8950
"4859",1,0.488586357531366,3,1,"13",9000
"4860",2,2.45899419395482,103,1,"13",9000
"4861",1,0.719482684097967,3,1,"13",9050
"4862",2,2.56656055493724,105,1,"13",9050
"4863",1,2.61425683738143,5,1,"13",9100
"4864",2,2.39123806130911,102,1,"13",9100
"4865",1,2.48378012585703,5,1,"13",9150
"4866",2,2.35072471866547,105,1,"13",9150
"4867",1,2.92373659587345,6,1,"13",9200
"4868",2,2.74170549821613,94,1,"13",9200
"4869",1,2.8475128179219,6,1,"13",9250
"4870",2,2.11024162887455,93,1,"13",9250
"4871",1,2.75510471146929,6,1,"13",9300
"4872",2,4.08451139795202,1,1,"13",9300
"4873",3,2.01862028403989,90,1,"13",9300
"4874",1,2.4658932566653,6,1,"13",9350
"4875",2,3.59959431741967,1,1,"13",9350
"4876",3,2.01595743766311,91,1,"13",9350
"4877",1,2.27792692744605,6,1,"13",9400
"4878",2,2.60401971244766,117,1,"13",9400
"4879",1,2.68768220682245,6,1,"13",9450
"4880",2,2.82592631821688,98,1,"13",9450
"4881",1,2.30021969631519,6,1,"13",9500
"4882",2,2.57769869995568,105,1,"13",9500
"4883",1,3.35805525932716,4,1,"13",9550
"4884",2,2.41679296953478,105,1,"13",9550
"4885",1,2.29426276253868,6,1,"13",9600
"4886",2,3.08919521980152,99,1,"13",9600
"4887",1,3.23205558234935,136,1,"13",9650
"4888",1,3.0774429405171,144,1,"13",9700
"4889",1,2.64229118237921,136,1,"13",9750
"4890",1,2.6683481304944,136,1,"13",9800
"4891",1,3.05239144584361,110,1,"13",9850
"4892",1,2.65553331708954,144,1,"13",9900
"4893",1,2.66889421938312,134,1,"13",9950
"4894",1,5.44519057701381,1,1,"14",0
"4895",1,3.40367052962029,3,1,"14",50
"4896",2,4.30219089418403,1,1,"14",50
"4897",3,2.87544107683005,3,1,"14",50
"4898",1,3.70219277759967,3,1,"14",100
"4899",2,2.28807234588419,1,1,"14",100
"4900",3,5.50281884128489,1,1,"14",100
"4901",4,2.14261498402739,3,1,"14",100
"4902",1,3.42283220159753,3,1,"14",150
"4903",2,2.23126618761635,1,1,"14",150
"4904",3,4.52450842412742,1,1,"14",150
"4905",4,1.88541201474345,3,1,"14",150
"4906",1,2.32927175249258,3,1,"14",200
"4907",2,5.40625272531723,1,1,"14",200
"4908",3,1.89440498574091,1,1,"14",200
"4909",4,3.01026743661762,2,1,"14",200
"4910",5,3.5556971749574,1,1,"14",200
"4911",6,1.69709333937923,3,1,"14",200
"4912",1,3.03419547866312,16,1,"14",250
"4913",2,3.90855389320599,3,1,"14",250
"4914",3,1.74244699775918,1,1,"14",250
"4915",4,3.73207099770642,4,1,"14",250
"4916",1,2.9793369335493,17,1,"14",300
"4917",2,3.54564638827572,3,1,"14",300
"4918",3,1.47825372991243,1,1,"14",300
"4919",4,3.57496976231313,4,1,"14",300
"4920",5,5.46203100778456,1,1,"14",300
"4921",1,2.8812561634064,19,1,"14",350
"4922",2,3.99391378304051,4,1,"14",350
"4923",3,1.29418099584255,1,1,"14",350
"4924",4,3.9500939267989,5,1,"14",350
"4925",5,4.93639597479781,1,1,"14",350
"4926",1,3.07690522689583,35,1,"14",400
"4927",2,1.25176459448252,1,1,"14",400
"4928",3,3.82830598257466,5,1,"14",400
"4929",4,4.87506246626646,1,1,"14",400
"4930",1,2.85266089672848,41,1,"14",450
"4931",2,1.20867400484994,1,1,"14",450
"4932",3,3.73389941049966,5,1,"14",450
"4933",4,4.81234114439116,1,1,"14",450
"4934",1,2.54653576377866,26,1,"14",500
"4935",2,5.49914278774429,1,1,"14",500
"4936",3,3.61337306500499,5,1,"14",500
"4937",4,4.7515334472147,1,1,"14",500
"4938",5,1.41970313658963,3,1,"14",500
"4939",1,2.75917619947557,64,1,"14",550
"4940",2,3.47397910584108,5,1,"14",550
"4941",3,4.68992958582536,1,1,"14",550
"4942",1,2.68839521931827,63,1,"14",600
"4943",2,3.35999570568629,5,1,"14",600
"4944",3,4.58961340419866,1,1,"14",600
"4945",1,2.6314174949023,63,1,"14",650
"4946",2,3.22736951696085,5,1,"14",650
"4947",3,4.52720358830923,1,1,"14",650
"4948",1,2.94888108777267,72,1,"14",700
"4949",2,3.08801392116179,5,1,"14",700
"4950",1,2.92637978411193,73,1,"14",750
"4951",2,2.96844322685974,5,1,"14",750
"4952",1,2.88938504259928,74,1,"14",800
"4953",2,2.84161692503185,5,1,"14",800
"4954",1,2.98557214275424,78,1,"14",850
"4955",2,3.65234224234257,7,1,"14",850
"4956",1,2.95212514897013,79,1,"14",900
"4957",2,2.15873135114642,3,1,"14",900
"4958",1,2.88501899389959,79,1,"14",950
"4959",2,3.40143678934552,7,1,"14",950
"4960",1,2.97545435447791,80,1,"14",1000
"4961",2,3.28845742173096,7,1,"14",1000
"4962",1,2.54878728216615,69,1,"14",1050
"4963",2,3.68454386830598,3,1,"14",1050
"4964",1,2.83742590360609,99,1,"14",1100
"4965",1,3.00810579155786,105,1,"14",1150
"4966",1,3.30729897087231,109,1,"14",1200
"4967",1,3.27144262600458,111,1,"14",1250
"4968",1,3.55029821359251,120,1,"14",1300
"4969",1,3.46685915804148,128,1,"14",1350
"4970",1,3.49584472548298,134,1,"14",1400
"4971",1,3.57198436750043,131,1,"14",1450
"4972",1,3.53470352507765,132,1,"14",1500
"4973",1,3.45029270243034,134,1,"14",1550
"4974",1,3.42629340773909,134,1,"14",1600
"4975",1,3.37386393810062,130,1,"14",1650
"4976",1,3.05184057723772,131,1,"14",1700
"4977",1,2.94431927242662,123,1,"14",1750
"4978",1,2.85520456290117,119,1,"14",1800
"4979",1,2.89275233332509,126,1,"14",1850
"4980",1,2.81244460502789,125,1,"14",1900
"4981",1,2.63048393432473,124,1,"14",1950
"4982",1,2.72012094091747,119,1,"14",2000
"4983",1,2.3447072631282,116,1,"14",2050
"4984",1,2.47059863112868,115,1,"14",2100
"4985",1,2.57969358941397,116,1,"14",2150
"4986",1,2.76764200704764,116,1,"14",2200
"4987",1,2.93116111793848,114,1,"14",2250
"4988",1,3.11268294534844,38,1,"14",2300
"4989",2,1.23622262633943,28,1,"14",2300
"4990",1,2.80492799095103,114,1,"14",2350
"4991",1,2.44944397318384,105,1,"14",2400
"4992",1,2.34506327923207,105,1,"14",2450
"4993",1,2.49404033480414,98,1,"14",2500
"4994",1,2.21750889584326,99,1,"14",2550
"4995",1,2.19066985268846,79,1,"14",2600
"4996",1,2.3315744906574,33,1,"14",2650
"4997",2,1.67122185136252,55,1,"14",2650
"4998",1,2.18190195690345,33,1,"14",2700
"4999",2,1.72701629674726,55,1,"14",2700
"5000",1,1.71103744373179,28,1,"14",2750
"5001",2,1.65810313167104,55,1,"14",2750
"5002",1,1.89234754768495,29,1,"14",2800
"5003",2,1.27912514549493,55,1,"14",2800
"5004",1,1.88709904668883,31,1,"14",2850
"5005",2,1.43542491238261,55,1,"14",2850
"5006",1,1.86552267406144,29,1,"14",2900
"5007",2,1.61823139751619,55,1,"14",2900
"5008",1,2.22411305394469,29,1,"14",2950
"5009",2,1.29287092915041,55,1,"14",2950
"5010",1,2.32284306724351,35,1,"14",3000
"5011",2,1.56507622696554,55,1,"14",3000
"5012",1,2.09403578122299,32,1,"14",3050
"5013",2,1.54273576197857,55,1,"14",3050
"5014",1,2.53245673473061,9,1,"14",3100
"5015",2,3.06954455443519,48,1,"14",3100
"5016",3,5.0730857601661,1,1,"14",3100
"5017",1,1.52998125333692,15,1,"14",3150
"5018",2,2.30782837760884,55,1,"14",3150
"5019",3,2.88509199488591,3,1,"14",3150
"5020",1,1.22775346480502,15,1,"14",3200
"5021",2,2.34542797408282,59,1,"14",3200
"5022",1,1.26247924938157,15,1,"14",3250
"5023",2,2.3498007993404,59,1,"14",3250
"5024",1,1.32611636692969,15,1,"14",3300
"5025",2,2.16949240860809,56,1,"14",3300
"5026",3,0.902967845496168,1,1,"14",3300
"5027",1,0.688901994512911,15,1,"14",3350
"5028",2,2.25004653090185,60,1,"14",3350
"5029",3,0.857717535089496,1,1,"14",3350
"5030",1,1.00512830345671,15,1,"14",3400
"5031",2,1.99262350364693,55,1,"14",3400
"5032",3,0.826318806514774,1,1,"14",3400
"5033",1,0.968089716916773,1,1,"14",3450
"5034",2,0.749196233721135,6,1,"14",3450
"5035",3,2.18868247948024,60,1,"14",3450
"5036",4,0.80051656447571,1,1,"14",3450
"5037",1,1.2958509531374,15,1,"14",3500
"5038",2,2.12743963456179,60,1,"14",3500
"5039",3,0.775510154672391,1,1,"14",3500
"5040",1,0.805754932474961,15,1,"14",3550
"5041",2,2.06061745152122,56,1,"14",3550
"5042",3,0.743400107613659,1,1,"14",3550
"5043",1,0.803310317003152,15,1,"14",3600
"5044",2,2.22416173059574,60,1,"14",3600
"5045",3,0.710189890099826,1,1,"14",3600
"5046",1,1.04839667772855,15,1,"14",3650
"5047",2,2.06116785513693,55,1,"14",3650
"5048",3,0.678183367534179,1,1,"14",3650
"5049",1,1.2806243509079,10,1,"14",3700
"5050",2,2.13371375947241,60,1,"14",3700
"5051",3,0.851069597624071,1,1,"14",3700
"5052",1,0.93054456806019,15,1,"14",3750
"5053",2,2.04550418987226,66,1,"14",3750
"5054",3,0.710698424087178,1,1,"14",3750
